time_stamp,siteRefID,sectorRefID,woRefID,networkModeID,bandID,carrierID,scopeID,site_id,sector_id,sector_netmode,sector_band,sector_carrier,sector_scope,cell_id,lac_id,pci_id,mcc,mnc,latitude,longitude,network_mode,band,carrier,gsm_rssi,gsm_rxqual,wcdma_rscp,wcdma_ecio,lte_rssi,lte_rsrp,lte_rsrq,lte_rsnr,lte_cqi,nr_band,nr_carrier,nr_pci,nr_rsrp,nr_rsrq,nr_snr,nr_cqi,test_result,distance_from_site,angle_to_site,ftp_status,from_pci,to_pci,floorID,RRCState,TCH,NetMode1,Band1,CH1,PCI1,CI1,SS1,SP1,SQ1,SNR1,NetMode2,Band2,CH2,PCI2,CI2,SS2,SP2,SQ2,SNR2,NetMode3,Band3,CH3,PCI3,CI3,SS3,SP3,SQ3,SNR3,NetMode4,Band4,CH4,PCI4,CI4,SS4,SP4,SQ4,SNR4,NetMode5,Band5,CH5,PCI5,CI5,SS5,SP5,SQ5,SNR5,NetMode6,Band6,CH6,PCI6,CI6,SS6,SP6,SQ6,SNR6,NetMode7,Band7,CH7,PCI7,CI7,SS7,SP7,SQ7,SNR7,NetMode8,Band8,CH8,PCI8,CI8,SS8,SP8,SQ8,SNR8,stack_trace,PRBPercent,MCS,RB,Modulation,ModPercent,TM,RI,PCPDSCH,PCPUSCH,SCPDSCH,SCPUSCH
2020-02-14 13:28:51:919,729518,165612,TMO-SSV-0220-00031,233926,233936,233946,36,9BH1440A,Alpha,NR,N71,125810,SSV,16772611,31346,427,310,260,33.29300481,-87.60743209,NR,-,66786,0,0,0,0,-63.19,-96.69,-13.50,19.80,0,71,125810,661,-87.88,-10.34,15.97,0,0,0.1,200.0,Not Running,687,687,0,RRC_CONNECTED,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,Start Mode: LTE | Current Mode:LTE | Call State: ,0.0,,0,,,,0,0.0,0.0,0.0,0.0
2020-02-14 13:28:51:987,729518,165612,TMO-SSV-0220-00031,233926,233936,233946,36,9BH1440A,Alpha,NR,N71,125810,SSV,16772611,31346,427,310,260,33.29306327,-87.60760388,NR,-,66786,0,0,0,0,-63.19,-96.69,-13.50,19.80,0,71,125810,661,-87.88,-10.34,15.97,0,0.0,0.1,200.0,Not Running,687,687,0,RRC_CONNECTED,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,[DL PROGRESS] Rate in Mbps: 0.0,0.0,,0,,,,0,0.0,0.0,0.0,0.0
2020-02-14 13:28:51:988,729518,165612,TMO-SSV-0220-00031,233926,233936,233946,36,9BH1440A,Alpha,NR,N71,125810,SSV,16772611,31346,427,310,260,33.29306327,-87.60760388,NR,-,66786,0,0,0,0,-63.19,-96.69,-13.50,19.80,0,71,125810,661,-87.88,-10.34,15.97,0,0.0,0.1,200.0,Not Running,687,687,0,RRC_CONNECTED,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,[DL PROGRESS] Rate in Mbps: 0.0,0.0,,0,,,,0,0.0,0.0,0.0,0.0
2020-02-14 13:28:52:520,729518,165612,TMO-SSV-0220-00031,233926,233936,233946,36,9BH1440A,Alpha,NR,N71,125810,SSV,16772611,31346,427,310,260,33.29306327,-87.60760388,NR,-,66786,0,0,0,0,-63.00,-95.50,-12.44,18.90,0,71,125810,661,-88.02,-10.33,16.5,0,0,0.1,200.0,Running,687,687,0,RRC_CONNECTED,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,IPCALL:LTE:AT:MT_CALL:IMS_VOICE:,0.0,,0,,,,0,0.0,0.0,0.0,0.0
2020-02-14 13:28:52:924,729518,165612,TMO-SSV-0220-00031,233926,233936,233946,36,9BH1440A,Alpha,NR,N71,125810,SSV,16772611,31346,427,310,260,33.29306327,-87.60760388,NR,-,66786,0,0,0,0,-63.00,-95.50,-12.44,18.90,0,71,125810,661,-86.38,-10.22,18.33,0,0,0.1,200.0,Not Running,687,687,0,RRC_CONNECTED,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,Start Mode: LTE | Current Mode:LTE | Call State: Received,0.0,,0,,,,0,0.0,0.0,0.0,0.0
2020-02-14 13:28:52:940,729518,165612,TMO-SSV-0220-00031,233926,233936,233946,36,9BH1440A,Alpha,NR,N71,125810,SSV,16772611,31346,427,310,260,33.29311992,-87.60777106,NR,-,66786,0,0,0,0,-63.00,-95.50,-12.44,18.90,0,71,125810,661,-86.38,-10.22,18.33,0,0.0,0.1,200.0,Not Running,687,687,0,RRC_CONNECTED,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,[DL PROGRESS] Rate in Mbps: 0.0,0.0,,0,,,,0,0.0,0.0,0.0,0.0
2020-02-14 13:28:52:941,729518,165612,TMO-SSV-0220-00031,233926,233936,233946,36,9BH1440A,Alpha,NR,N71,125810,SSV,16772611,31346,427,310,260,33.29311992,-87.60777106,NR,-,66786,0,0,0,0,-63.00,-95.50,-12.44,18.90,0,71,125810,661,-86.38,-10.22,18.33,0,0.0,0.1,200.0,Not Running,687,687,0,RRC_CONNECTED,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,[DL PROGRESS] Rate in Mbps: 0.0,0.0,,0,,,,0,0.0,0.0,0.0,0.0
2020-02-14 13:28:53:131,729518,165612,TMO-SSV-0220-00031,233926,233936,233946,36,9BH1440A,Alpha,NR,N71,125810,SSV,16772611,31346,427,310,260,33.29311992,-87.60777106,NR,-,66786,0,0,0,0,-65.19,-98.38,-11.69,19.70,0,71,125810,661,-82.77,-10.2,17.57,0,0,0.1,200.0,Running,687,687,0,RRC_CONNECTED,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,IPCALL:LTE:SC:MT_CALL:IMS_VOICE:200,0.0,,0,,,,0,0.0,0.0,0.0,0.0
2020-02-14 13:28:53:942,729518,165612,TMO-SSV-0220-00031,233926,233936,233946,36,9BH1440A,Alpha,NR,N71,125810,SSV,16772611,31346,427,310,260,33.29317791,-87.60793964,NR,-,66786,0,0,0,0,-64.56,-98.56,-14.00,19.60,0,71,125810,661,-93.91,-10.61,11.53,0,0.0,0.1,200.0,Not Running,687,687,0,RRC_CONNECTED,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,[DL PROGRESS] Rate in Mbps: 0.0,0.0,,0,,,,0,0.0,0.0,0.0,0.0
2020-02-14 13:28:53:944,729518,165612,TMO-SSV-0220-00031,233926,233936,233946,36,9BH1440A,Alpha,NR,N71,125810,SSV,16772611,31346,427,310,260,33.29317791,-87.60793964,NR,-,66786,0,0,0,0,-64.56,-98.56,-14.00,19.60,0,71,125810,661,-93.91,-10.61,11.53,0,0.0,0.1,200.0,Not Running,687,687,0,RRC_CONNECTED,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,[DL PROGRESS] Rate in Mbps: 0.0,0.0,,0,,,,0,0.0,0.0,0.0,0.0
2020-02-14 13:28:53:945,729518,165612,TMO-SSV-0220-00031,233926,233936,233946,36,9BH1440A,Alpha,NR,N71,125810,SSV,16772611,31346,427,310,260,33.29317791,-87.60793964,NR,-,66786,0,0,0,0,-64.56,-98.56,-14.00,19.60,0,71,125810,661,-93.91,-10.61,11.53,0,0,0.1,200.0,Not Running,687,687,0,RRC_CONNECTED,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,Start Mode: LTE | Current Mode:LTE | Call State: Received,0.0,,0,,,,0,0.0,0.0,0.0,0.0
2020-02-14 13:28:54:958,729518,165612,TMO-SSV-0220-00031,233926,233936,233946,36,9BH1440A,Alpha,NR,N71,125810,SSV,16772611,31346,427,310,260,33.29323776,-87.60810231,NR,-,66786,0,0,0,0,-64.69,-98.62,-13.81,19.20,0,71,125810,661,-86.98,-10.27,17.3,0,48.6,0.1,200.0,Running,687,687,0,RRC_CONNECTED,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,[DL PROGRESS] Rate in Mbps: 48.6,0.0,,0,,,,0,0.0,0.0,0.0,0.0
2020-02-14 13:28:54:975,729518,165612,TMO-SSV-0220-00031,233926,233936,233946,36,9BH1440A,Alpha,NR,N71,125810,SSV,16772611,31346,427,310,260,33.29323776,-87.60810231,NR,-,66786,0,0,0,0,-64.69,-98.62,-13.81,19.20,0,71,125810,661,-86.98,-10.27,17.3,0,49.7,0.1,200.0,Running,687,687,0,RRC_CONNECTED,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,[DL PROGRESS] Rate in Mbps: 49.7,0.0,,0,,,,0,0.0,0.0,0.0,0.0
2020-02-14 13:28:54:977,729518,165612,TMO-SSV-0220-00031,233926,233936,233946,36,9BH1440A,Alpha,NR,N71,125810,SSV,16772611,31346,427,310,260,33.29323776,-87.60810231,NR,-,66786,0,0,0,0,-64.69,-98.62,-13.81,19.20,0,71,125810,661,-86.98,-10.27,17.3,0,0,0.1,200.0,Not Running,687,687,0,RRC_CONNECTED,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,Start Mode: LTE | Current Mode:LTE | Call State: Received,0.0,,0,,,,0,0.0,0.0,0.0,0.0
2020-02-14 13:28:55:930,729518,165612,TMO-SSV-0220-00031,233926,233936,233946,36,9BH1440A,Alpha,NR,N71,125810,SSV,16772611,31346,427,310,260,33.29329492,-87.6082641,NR,-,66786,0,0,0,0,-64.88,-98.94,-14.06,17.80,0,71,125810,661,-88.95,-10.44,16.69,0,68.5,0.1,200.0,Running,687,687,0,RRC_CONNECTED,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,[DL PROGRESS] Rate in Mbps: 68.5,0.0,,0,,,,0,0.0,0.0,0.0,0.0
2020-02-14 13:28:55:931,729518,165612,TMO-SSV-0220-00031,233926,233936,233946,36,9BH1440A,Alpha,NR,N71,125810,SSV,16772611,31346,427,310,260,33.29329492,-87.6082641,NR,-,66786,0,0,0,0,-64.88,-98.94,-14.06,17.80,0,71,125810,661,-88.95,-10.44,16.69,0,68.5,0.1,200.0,Running,687,687,0,RRC_CONNECTED,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,[DL PROGRESS] Rate in Mbps: 68.5,0.0,,0,,,,0,0.0,0.0,0.0,0.0
2020-02-14 13:28:55:992,729518,165612,TMO-SSV-0220-00031,233926,233936,233946,36,9BH1440A,Alpha,NR,N71,125810,SSV,16772611,31346,427,310,260,33.29329492,-87.6082641,NR,-,66786,0,0,0,0,-64.88,-98.94,-14.06,17.80,0,71,125810,661,-88.95,-10.44,16.69,0,0,0.1,200.0,Not Running,687,687,0,RRC_CONNECTED,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,Start Mode: LTE | Current Mode:LTE | Call State: Received,0.0,,0,,,,0,0.0,0.0,0.0,0.0
2020-02-14 13:28:56:912,729518,165612,TMO-SSV-0220-00031,233926,233936,233946,36,9BH1440A,Alpha,NR,N71,125810,SSV,16772611,31346,427,310,260,33.2933468,-87.60842483,NR,-,66786,0,0,0,0,-62.25,-97.94,-15.69,20.30,0,71,125810,661,-82.74,-10.17,17.34,0,73.7,0.1,200.0,Running,687,687,0,RRC_CONNECTED,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,[DL PROGRESS] Rate in Mbps: 73.7,0.0,,0,,,,0,0.0,0.0,0.0,0.0
2020-02-14 13:28:56:927,729518,165612,TMO-SSV-0220-00031,233926,233936,233946,36,9BH1440A,Alpha,NR,N71,125810,SSV,16772611,31346,427,310,260,33.2933468,-87.60842483,NR,-,66786,0,0,0,0,-62.25,-97.94,-15.69,20.30,0,71,125810,661,-82.74,-10.17,17.34,0,75.6,0.1,200.0,Running,687,687,0,RRC_CONNECTED,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,[DL PROGRESS] Rate in Mbps: 75.6,0.0,,0,,,,0,0.0,0.0,0.0,0.0
2020-02-14 13:28:57:011,729518,165612,TMO-SSV-0220-00031,233926,233936,233946,36,9BH1440A,Alpha,NR,N71,125810,SSV,16772611,31346,427,310,260,33.2933468,-87.60842483,NR,-,66786,0,0,0,0,-62.25,-97.94,-15.69,20.30,0,71,125810,661,-82.27,-10.23,17.51,0,0,0.1,200.0,Not Running,687,687,0,RRC_CONNECTED,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,Start Mode: LTE | Current Mode:LTE | Call State: Received,0.0,,0,,,,0,0.0,0.0,0.0,0.0
2020-02-14 13:28:57:942,729518,165612,TMO-SSV-0220-00031,233926,233936,233946,36,9BH1440A,Alpha,NR,N71,125810,SSV,16772611,31346,427,310,260,33.29339632,-87.60858078,NR,-,66786,0,0,0,0,-63.69,-97.12,-13.44,19.90,0,71,125810,661,-88.28,-10.34,16.78,0,77.3,0.1,200.0,Running,687,687,0,RRC_CONNECTED,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,[DL PROGRESS] Rate in Mbps: 77.3,0.0,,0,,,,0,0.0,0.0,0.0,0.0
2020-02-14 13:28:57:946,729518,165612,TMO-SSV-0220-00031,233926,233936,233946,36,9BH1440A,Alpha,NR,N71,125810,SSV,16772611,31346,427,310,260,33.29339632,-87.60858078,NR,-,66786,0,0,0,0,-63.69,-97.12,-13.44,19.90,0,71,125810,661,-88.28,-10.34,16.78,0,77.3,0.1,200.0,Running,687,687,0,RRC_CONNECTED,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,[DL PROGRESS] Rate in Mbps: 77.3,0.0,,0,,,,0,0.0,0.0,0.0,0.0
2020-02-14 13:28:58:025,729518,165612,TMO-SSV-0220-00031,233926,233936,233946,36,9BH1440A,Alpha,NR,N71,125810,SSV,16772611,31346,427,310,260,33.29339632,-87.60858078,NR,-,66786,0,0,0,0,-63.69,-97.12,-13.44,19.90,0,71,125810,661,-88.28,-10.34,16.78,0,0,0.1,200.0,Not Running,687,687,0,RRC_CONNECTED,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,Start Mode: LTE | Current Mode:LTE | Call State: Received,0.0,,0,,,,0,0.0,0.0,0.0,0.0
2020-02-14 13:28:58:364,729518,165612,TMO-SSV-0220-00031,233926,233936,233946,36,9BH1440A,Alpha,NR,N71,125810,SSV,16772611,31346,427,310,260,33.3044762,-87.6083009,NR,-,66786,0,0,0,0,-61.00,-96.12,-14.88,21.30,0,71,125810,661,-87.12,-10.42,14.99,0,80.3,0.1,200.0,Running,687,687,0,RRC_CONNECTED,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,[DL PROGRESS] Rate in Mbps: 80.3,0.0,,0,,,,0,0.0,0.0,0.0,0.0
2020-02-14 13:28:58:378,729518,165612,TMO-SSV-0220-00031,233926,233936,233946,36,9BH1440A,Alpha,NR,N71,125810,SSV,16772611,31346,427,310,260,33.3044762,-87.6083009,NR,-,66786,0,0,0,0,-61.00,-96.12,-14.88,21.30,0,71,125810,661,-87.12,-10.42,14.99,0,80.3,0.1,200.0,Running,687,687,0,RRC_CONNECTED,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,[DL PROGRESS] Rate in Mbps: 80.3,0.0,,0,,,,0,0.0,0.0,0.0,0.0
2020-02-14 13:28:58:940,729518,165612,TMO-SSV-0220-00031,233926,233936,233946,36,9BH1440A,Alpha,NR,N71,125810,SSV,16772611,31346,427,310,260,33.29344582,-87.60873272,NR,-,66786,0,0,0,0,-60.62,-96.94,-16.12,21.20,0,71,125810,661,-83.1,-10.16,17.5,0,83.0,0.1,200.0,Running,687,687,0,RRC_CONNECTED,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,[DL PROGRESS] Rate in Mbps: 83.0,0.0,,0,,,,0,0.0,0.0,0.0,0.0
2020-02-14 13:28:58:942,729518,165612,TMO-SSV-0220-00031,233926,233936,233946,36,9BH1440A,Alpha,NR,N71,125810,SSV,16772611,31346,427,310,260,33.29344582,-87.60873272,NR,-,66786,0,0,0,0,-60.62,-96.94,-16.12,21.20,0,71,125810,661,-83.1,-10.16,17.5,0,83.0,0.1,200.0,Running,687,687,0,RRC_CONNECTED,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,[DL PROGRESS] Rate in Mbps: 83.0,0.0,,0,,,,0,0.0,0.0,0.0,0.0
2020-02-14 13:28:59:027,729518,165612,TMO-SSV-0220-00031,233926,233936,233946,36,9BH1440A,Alpha,NR,N71,125810,SSV,16772611,31346,427,310,260,33.29344582,-87.60873272,NR,-,66786,0,0,0,0,-60.62,-96.94,-16.12,21.20,0,71,125810,661,-83.1,-10.16,17.5,0,0,0.1,200.0,Not Running,687,687,0,RRC_CONNECTED,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,Start Mode: LTE | Current Mode:LTE | Call State: Received,0.0,,0,,,,0,0.0,0.0,0.0,0.0
2020-02-14 13:28:59:934,729518,165612,TMO-SSV-0220-00031,233926,233936,233946,36,9BH1440A,Alpha,NR,N71,125810,SSV,16772611,31346,427,310,260,33.29349555,-87.60887864,NR,-,66786,0,0,0,0,-59.44,-95.81,-14.81,22.90,0,71,125810,661,-84.26,-10.28,15.21,0,87.7,0.1,200.0,Running,687,687,0,RRC_CONNECTED,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,[DL PROGRESS] Rate in Mbps: 87.7,0.0,,0,,,,0,0.0,0.0,0.0,0.0
2020-02-14 13:28:59:936,729518,165612,TMO-SSV-0220-00031,233926,233936,233946,36,9BH1440A,Alpha,NR,N71,125810,SSV,16772611,31346,427,310,260,33.29349555,-87.60887864,NR,-,66786,0,0,0,0,-59.44,-95.81,-14.81,22.90,0,71,125810,661,-84.26,-10.28,15.21,0,87.7,0.1,200.0,Running,687,687,0,RRC_CONNECTED,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,[DL PROGRESS] Rate in Mbps: 87.7,0.0,,0,,,,0,0.0,0.0,0.0,0.0
2020-02-14 13:29:00:029,729518,165612,TMO-SSV-0220-00031,233926,233936,233946,36,9BH1440A,Alpha,NR,N71,125810,SSV,16772611,31346,427,310,260,33.29349555,-87.60887864,NR,-,66786,0,0,0,0,-59.44,-95.81,-14.81,22.90,0,71,125810,661,-84.26,-10.28,15.21,0,0,0.1,200.0,Not Running,687,687,0,RRC_CONNECTED,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,NA,NA,NA,-1,0,0,0,0,0,Start Mode: LTE | Current Mode:LTE | Call State: Received,0.0,,0,,,,0,0.0,0.0,0.0,0.0
